1.000000000000000000e+01 1.252000000000000000e+03 1.577000000000000000e+03 1.602000000000000000e+03
9.000000000000000000e+00 1.152000000000000000e+03 1.306000000000000000e+03 1.323000000000000000e+03
1.000000000000000000e+01 1.311000000000000000e+03 1.631000000000000000e+03 1.668000000000000000e+03
1.000000000000000000e+01 1.347000000000000000e+03 1.683000000000000000e+03 1.685000000000000000e+03
1.000000000000000000e+01 1.340000000000000000e+03 1.666000000000000000e+03 1.674000000000000000e+03
1.100000000000000000e+01 1.670000000000000000e+03 1.110000000000000000e+03 1.131000000000000000e+03
1.000000000000000000e+01 1.007000000000000000e+03 1.205000000000000000e+03 1.272000000000000000e+03
1.000000000000000000e+01 1.277000000000000000e+03 1.552000000000000000e+03 1.611000000000000000e+03
1.000000000000000000e+01 1.204000000000000000e+03 1.465000000000000000e+03 1.523000000000000000e+03
1.200000000000000000e+01 1.072000000000000000e+03 1.190000000000000000e+03 1.204000000000000000e+03
1.100000000000000000e+01 1.193000000000000000e+03 5.490000000000000000e+02 5.600000000000000000e+02
1.100000000000000000e+01 1.655000000000000000e+03 1.089000000000000000e+03 1.098000000000000000e+03
1.300000000000000000e+01 8.310000000000000000e+02 7.640000000000000000e+02 8.720000000000000000e+02
1.200000000000000000e+01 7.310000000000000000e+02 7.990000000000000000e+02 8.290000000000000000e+02
1.300000000000000000e+01 8.580000000000000000e+02 8.100000000000000000e+02 9.370000000000000000e+02
1.400000000000000000e+01 1.194000000000000000e+03 1.033000000000000000e+03 1.123000000000000000e+03
1.300000000000000000e+01 7.900000000000000000e+02 6.690000000000000000e+02 7.620000000000000000e+02
1.200000000000000000e+01 1.006000000000000000e+03 1.073000000000000000e+03 1.118000000000000000e+03
1.400000000000000000e+01 1.223000000000000000e+03 1.154000000000000000e+03 1.160000000000000000e+03
1.700000000000000000e+01 9.940000000000000000e+02 1.119000000000000000e+03 1.147000000000000000e+03
1.300000000000000000e+01 1.164000000000000000e+03 1.190000000000000000e+03 1.228000000000000000e+03
1.200000000000000000e+01 1.107000000000000000e+03 1.225000000000000000e+03 1.247000000000000000e+03
1.200000000000000000e+01 9.990000000000000000e+02 1.083000000000000000e+03 1.159000000000000000e+03
1.200000000000000000e+01 1.106000000000000000e+03 1.213000000000000000e+03 1.239000000000000000e+03
1.400000000000000000e+01 8.850000000000000000e+02 7.490000000000000000e+02 8.300000000000000000e+02
1.300000000000000000e+01 1.131000000000000000e+03 1.158000000000000000e+03 1.212000000000000000e+03
1.500000000000000000e+01 5.440000000000000000e+02 5.250000000000000000e+02 6.340000000000000000e+02
1.300000000000000000e+01 9.960000000000000000e+02 9.960000000000000000e+02 1.089000000000000000e+03
1.200000000000000000e+01 1.095000000000000000e+03 1.219000000000000000e+03 1.237000000000000000e+03
1.500000000000000000e+01 1.180000000000000000e+03 1.279000000000000000e+03 1.293000000000000000e+03
1.300000000000000000e+01 1.217000000000000000e+03 1.281000000000000000e+03 1.303000000000000000e+03
1.400000000000000000e+01 1.316000000000000000e+03 1.230000000000000000e+03 1.257000000000000000e+03
1.400000000000000000e+01 9.200000000000000000e+02 7.680000000000000000e+02 8.520000000000000000e+02
1.300000000000000000e+01 8.640000000000000000e+02 8.320000000000000000e+02 8.910000000000000000e+02
1.500000000000000000e+01 1.034000000000000000e+03 1.088000000000000000e+03 1.151000000000000000e+03
1.500000000000000000e+01 1.145000000000000000e+03 1.250000000000000000e+03 1.284000000000000000e+03
1.400000000000000000e+01 1.296000000000000000e+03 1.231000000000000000e+03 1.250000000000000000e+03
1.500000000000000000e+01 5.300000000000000000e+02 5.660000000000000000e+02 6.820000000000000000e+02
1.700000000000000000e+01 1.273000000000000000e+03 1.431000000000000000e+03 1.451000000000000000e+03
1.600000000000000000e+01 1.370000000000000000e+03 1.266000000000000000e+03 1.279000000000000000e+03
1.500000000000000000e+01 9.870000000000000000e+02 1.060000000000000000e+03 1.084000000000000000e+03
1.500000000000000000e+01 8.310000000000000000e+02 9.110000000000000000e+02 9.410000000000000000e+02
1.500000000000000000e+01 8.170000000000000000e+02 8.920000000000000000e+02 9.770000000000000000e+02
1.500000000000000000e+01 1.002000000000000000e+03 1.081000000000000000e+03 1.132000000000000000e+03
1.500000000000000000e+01 1.136000000000000000e+03 1.205000000000000000e+03 1.254000000000000000e+03
1.400000000000000000e+01 1.336000000000000000e+03 1.264000000000000000e+03 1.271000000000000000e+03
1.700000000000000000e+01 8.410000000000000000e+02 1.012000000000000000e+03 1.035000000000000000e+03
1.600000000000000000e+01 9.750000000000000000e+02 8.430000000000000000e+02 8.630000000000000000e+02
1.600000000000000000e+01 1.299000000000000000e+03 1.180000000000000000e+03 1.238000000000000000e+03
1.400000000000000000e+01 1.327000000000000000e+03 1.268000000000000000e+03 1.272000000000000000e+03
1.700000000000000000e+01 6.910000000000000000e+02 8.170000000000000000e+02 9.060000000000000000e+02
1.600000000000000000e+01 1.004000000000000000e+03 8.730000000000000000e+02 9.010000000000000000e+02
1.700000000000000000e+01 1.082000000000000000e+03 1.239000000000000000e+03 1.252000000000000000e+03
