7.000000000000000000e+00 9.600000000000000000e+02 8.630000000000000000e+02 9.120000000000000000e+02
7.000000000000000000e+00 1.004000000000000000e+03 1.038000000000000000e+03 1.041000000000000000e+03
1.300000000000000000e+01 1.209000000000000000e+03 1.240000000000000000e+03 1.264000000000000000e+03
7.000000000000000000e+00 1.010000000000000000e+03 9.550000000000000000e+02 9.830000000000000000e+02
6.000000000000000000e+00 1.105000000000000000e+03 1.051000000000000000e+03 1.059000000000000000e+03
9.000000000000000000e+00 1.076000000000000000e+03 1.208000000000000000e+03 1.209000000000000000e+03
1.000000000000000000e+01 1.344000000000000000e+03 1.672000000000000000e+03 1.692000000000000000e+03
7.000000000000000000e+00 9.160000000000000000e+02 8.420000000000000000e+02 9.110000000000000000e+02
8.000000000000000000e+00 9.760000000000000000e+02 1.040000000000000000e+03 1.054000000000000000e+03
9.000000000000000000e+00 8.450000000000000000e+02 8.640000000000000000e+02 1.009000000000000000e+03
7.000000000000000000e+00 9.540000000000000000e+02 8.580000000000000000e+02 8.790000000000000000e+02
9.000000000000000000e+00 9.240000000000000000e+02 9.760000000000000000e+02 1.069000000000000000e+03
9.000000000000000000e+00 9.290000000000000000e+02 9.540000000000000000e+02 1.120000000000000000e+03
8.000000000000000000e+00 8.260000000000000000e+02 8.050000000000000000e+02 8.910000000000000000e+02
6.000000000000000000e+00 1.013000000000000000e+03 9.800000000000000000e+02 9.820000000000000000e+02
9.000000000000000000e+00 1.126000000000000000e+03 1.261000000000000000e+03 1.275000000000000000e+03
7.000000000000000000e+00 1.007000000000000000e+03 9.900000000000000000e+02 1.008000000000000000e+03
8.000000000000000000e+00 1.023000000000000000e+03 1.102000000000000000e+03 1.109000000000000000e+03
8.000000000000000000e+00 9.990000000000000000e+02 1.065000000000000000e+03 1.086000000000000000e+03
8.000000000000000000e+00 1.033000000000000000e+03 1.081000000000000000e+03 1.097000000000000000e+03
9.000000000000000000e+00 1.148000000000000000e+03 1.309000000000000000e+03 1.348000000000000000e+03
8.000000000000000000e+00 1.086000000000000000e+03 1.164000000000000000e+03 1.174000000000000000e+03
7.000000000000000000e+00 1.064000000000000000e+03 1.079000000000000000e+03 1.084000000000000000e+03
1.000000000000000000e+01 9.500000000000000000e+02 1.184000000000000000e+03 1.213000000000000000e+03
9.000000000000000000e+00 7.260000000000000000e+02 6.680000000000000000e+02 6.890000000000000000e+02
1.000000000000000000e+01 1.249000000000000000e+03 1.494000000000000000e+03 1.495000000000000000e+03
9.000000000000000000e+00 9.780000000000000000e+02 1.116000000000000000e+03 1.203000000000000000e+03
1.000000000000000000e+01 1.210000000000000000e+03 1.503000000000000000e+03 1.508000000000000000e+03
1.000000000000000000e+01 1.202000000000000000e+03 1.504000000000000000e+03 1.520000000000000000e+03
9.000000000000000000e+00 9.070000000000000000e+02 9.980000000000000000e+02 1.148000000000000000e+03
1.100000000000000000e+01 1.605000000000000000e+03 1.030000000000000000e+03 1.065000000000000000e+03
9.000000000000000000e+00 1.096000000000000000e+03 1.254000000000000000e+03 1.286000000000000000e+03
1.000000000000000000e+01 1.272000000000000000e+03 1.583000000000000000e+03 1.603000000000000000e+03
1.000000000000000000e+01 1.097000000000000000e+03 1.276000000000000000e+03 1.403000000000000000e+03
1.100000000000000000e+01 1.286000000000000000e+03 6.500000000000000000e+02 7.570000000000000000e+02
1.100000000000000000e+01 1.212000000000000000e+03 5.770000000000000000e+02 6.490000000000000000e+02
1.000000000000000000e+01 1.259000000000000000e+03 1.551000000000000000e+03 1.561000000000000000e+03
1.000000000000000000e+01 1.314000000000000000e+03 1.642000000000000000e+03 1.659000000000000000e+03
1.200000000000000000e+01 6.420000000000000000e+02 7.110000000000000000e+02 7.290000000000000000e+02
1.100000000000000000e+01 1.483000000000000000e+03 8.520000000000000000e+02 9.180000000000000000e+02
1.200000000000000000e+01 9.940000000000000000e+02 1.093000000000000000e+03 1.108000000000000000e+03
1.100000000000000000e+01 1.607000000000000000e+03 1.039000000000000000e+03 1.071000000000000000e+03
8.000000000000000000e+00 1.042000000000000000e+03 1.115000000000000000e+03 1.158000000000000000e+03
1.500000000000000000e+01 1.181000000000000000e+03 1.280000000000000000e+03 1.286000000000000000e+03
8.000000000000000000e+00 7.920000000000000000e+02 7.210000000000000000e+02 7.750000000000000000e+02
1.100000000000000000e+01 1.359000000000000000e+03 6.640000000000000000e+02 7.500000000000000000e+02
1.000000000000000000e+01 1.260000000000000000e+03 1.572000000000000000e+03 1.615000000000000000e+03
1.100000000000000000e+01 1.614000000000000000e+03 1.038000000000000000e+03 1.061000000000000000e+03
1.000000000000000000e+01 1.276000000000000000e+03 1.590000000000000000e+03 1.613000000000000000e+03
1.100000000000000000e+01 1.687000000000000000e+03 1.129000000000000000e+03 1.139000000000000000e+03
1.200000000000000000e+01 1.096000000000000000e+03 1.191000000000000000e+03 1.212000000000000000e+03
1.000000000000000000e+01 1.352000000000000000e+03 1.682000000000000000e+03 1.688000000000000000e+03
1.000000000000000000e+01 1.118000000000000000e+03 1.350000000000000000e+03 1.381000000000000000e+03
1.100000000000000000e+01 1.588000000000000000e+03 9.930000000000000000e+02 1.042000000000000000e+03
1.100000000000000000e+01 1.499000000000000000e+03 8.450000000000000000e+02 9.110000000000000000e+02
1.000000000000000000e+01 1.285000000000000000e+03 1.608000000000000000e+03 1.641000000000000000e+03
1.100000000000000000e+01 1.297000000000000000e+03 6.010000000000000000e+02 6.790000000000000000e+02
1.100000000000000000e+01 1.675000000000000000e+03 1.123000000000000000e+03 1.125000000000000000e+03
1.100000000000000000e+01 1.365000000000000000e+03 7.400000000000000000e+02 8.200000000000000000e+02
1.200000000000000000e+01 6.180000000000000000e+02 6.590000000000000000e+02 7.190000000000000000e+02
1.200000000000000000e+01 7.870000000000000000e+02 7.920000000000000000e+02 9.130000000000000000e+02
1.300000000000000000e+01 1.106000000000000000e+03 1.109000000000000000e+03 1.218000000000000000e+03
1.300000000000000000e+01 8.120000000000000000e+02 7.020000000000000000e+02 8.160000000000000000e+02
1.300000000000000000e+01 1.138000000000000000e+03 1.155000000000000000e+03 1.209000000000000000e+03
1.400000000000000000e+01 1.135000000000000000e+03 1.060000000000000000e+03 1.081000000000000000e+03
1.100000000000000000e+01 1.502000000000000000e+03 9.070000000000000000e+02 9.330000000000000000e+02
1.400000000000000000e+01 1.238000000000000000e+03 1.149000000000000000e+03 1.156000000000000000e+03
1.300000000000000000e+01 1.232000000000000000e+03 1.318000000000000000e+03 1.328000000000000000e+03
1.500000000000000000e+01 1.110000000000000000e+03 1.140000000000000000e+03 1.238000000000000000e+03
1.300000000000000000e+01 1.143000000000000000e+03 1.145000000000000000e+03 1.229000000000000000e+03
1.100000000000000000e+01 1.489000000000000000e+03 9.060000000000000000e+02 9.260000000000000000e+02
1.500000000000000000e+01 9.920000000000000000e+02 1.009000000000000000e+03 1.104000000000000000e+03
1.300000000000000000e+01 5.590000000000000000e+02 4.840000000000000000e+02 5.090000000000000000e+02
1.400000000000000000e+01 1.055000000000000000e+03 9.430000000000000000e+02 1.022000000000000000e+03
1.600000000000000000e+01 1.323000000000000000e+03 1.220000000000000000e+03 1.244000000000000000e+03
1.300000000000000000e+01 1.228000000000000000e+03 1.285000000000000000e+03 1.293000000000000000e+03
1.700000000000000000e+01 1.198000000000000000e+03 1.344000000000000000e+03 1.381000000000000000e+03
1.400000000000000000e+01 1.320000000000000000e+03 1.240000000000000000e+03 1.265000000000000000e+03
1.500000000000000000e+01 7.500000000000000000e+02 8.070000000000000000e+02 8.670000000000000000e+02
1.300000000000000000e+01 8.540000000000000000e+02 7.870000000000000000e+02 8.730000000000000000e+02
1.500000000000000000e+01 1.056000000000000000e+03 1.103000000000000000e+03 1.166000000000000000e+03
1.600000000000000000e+01 1.277000000000000000e+03 1.182000000000000000e+03 1.227000000000000000e+03
1.500000000000000000e+01 1.200000000000000000e+03 1.307000000000000000e+03 1.314000000000000000e+03
1.500000000000000000e+01 6.510000000000000000e+02 7.270000000000000000e+02 7.400000000000000000e+02
1.600000000000000000e+01 1.377000000000000000e+03 1.278000000000000000e+03 1.280000000000000000e+03
1.700000000000000000e+01 1.253000000000000000e+03 1.422000000000000000e+03 1.426000000000000000e+03
1.500000000000000000e+01 1.042000000000000000e+03 1.114000000000000000e+03 1.160000000000000000e+03
1.700000000000000000e+01 9.170000000000000000e+02 1.066000000000000000e+03 1.093000000000000000e+03
1.400000000000000000e+01 9.670000000000000000e+02 8.330000000000000000e+02 9.310000000000000000e+02
1.500000000000000000e+01 1.078000000000000000e+03 1.163000000000000000e+03 1.192000000000000000e+03
1.600000000000000000e+01 1.234000000000000000e+03 1.141000000000000000e+03 1.146000000000000000e+03
1.600000000000000000e+01 1.372000000000000000e+03 1.285000000000000000e+03 1.286000000000000000e+03
1.500000000000000000e+01 9.620000000000000000e+02 1.029000000000000000e+03 1.082000000000000000e+03
1.600000000000000000e+01 8.680000000000000000e+02 7.340000000000000000e+02 7.460000000000000000e+02
1.500000000000000000e+01 1.225000000000000000e+03 1.326000000000000000e+03 1.356000000000000000e+03
1.600000000000000000e+01 1.366000000000000000e+03 1.275000000000000000e+03 1.291000000000000000e+03
1.500000000000000000e+01 6.440000000000000000e+02 7.160000000000000000e+02 7.250000000000000000e+02
1.700000000000000000e+01 8.060000000000000000e+02 8.730000000000000000e+02 9.150000000000000000e+02
1.600000000000000000e+01 1.164000000000000000e+03 1.048000000000000000e+03 1.087000000000000000e+03
