7.000000000000000000e+00 1.012000000000000000e+03 9.980000000000000000e+02
7.000000000000000000e+00 1.004000000000000000e+03 1.041000000000000000e+03
7.000000000000000000e+00 1.010000000000000000e+03 9.550000000000000000e+02
7.000000000000000000e+00 1.064000000000000000e+03 1.079000000000000000e+03
7.000000000000000000e+00 1.053000000000000000e+03 1.036000000000000000e+03
7.000000000000000000e+00 9.460000000000000000e+02 9.540000000000000000e+02
8.000000000000000000e+00 1.015000000000000000e+03 1.080000000000000000e+03
8.000000000000000000e+00 1.023000000000000000e+03 1.109000000000000000e+03
8.000000000000000000e+00 9.920000000000000000e+02 1.047000000000000000e+03
8.000000000000000000e+00 1.069000000000000000e+03 1.137000000000000000e+03
8.000000000000000000e+00 1.078000000000000000e+03 1.165000000000000000e+03
8.000000000000000000e+00 1.052000000000000000e+03 1.168000000000000000e+03
8.000000000000000000e+00 1.086000000000000000e+03 1.174000000000000000e+03
8.000000000000000000e+00 1.073000000000000000e+03 1.162000000000000000e+03
8.000000000000000000e+00 1.042000000000000000e+03 1.115000000000000000e+03
8.000000000000000000e+00 1.071000000000000000e+03 1.159000000000000000e+03
8.000000000000000000e+00 1.031000000000000000e+03 1.088000000000000000e+03
9.000000000000000000e+00 1.096000000000000000e+03 1.286000000000000000e+03
9.000000000000000000e+00 1.003000000000000000e+03 1.145000000000000000e+03
9.000000000000000000e+00 1.126000000000000000e+03 1.261000000000000000e+03
9.000000000000000000e+00 1.140000000000000000e+03 1.316000000000000000e+03
9.000000000000000000e+00 1.152000000000000000e+03 1.306000000000000000e+03
9.000000000000000000e+00 1.170000000000000000e+03 1.349000000000000000e+03
9.000000000000000000e+00 1.157000000000000000e+03 1.324000000000000000e+03
9.000000000000000000e+00 1.076000000000000000e+03 1.208000000000000000e+03
9.000000000000000000e+00 1.078000000000000000e+03 1.184000000000000000e+03
1.000000000000000000e+01 1.272000000000000000e+03 1.583000000000000000e+03
1.000000000000000000e+01 1.280000000000000000e+03 1.627000000000000000e+03
1.000000000000000000e+01 1.314000000000000000e+03 1.659000000000000000e+03
1.000000000000000000e+01 1.154000000000000000e+03 1.302000000000000000e+03
1.000000000000000000e+01 1.347000000000000000e+03 1.683000000000000000e+03
1.000000000000000000e+01 1.352000000000000000e+03 1.688000000000000000e+03
1.000000000000000000e+01 1.299000000000000000e+03 1.581000000000000000e+03
1.000000000000000000e+01 1.229000000000000000e+03 1.477000000000000000e+03
1.000000000000000000e+01 1.249000000000000000e+03 1.494000000000000000e+03
1.000000000000000000e+01 1.277000000000000000e+03 1.552000000000000000e+03
1.100000000000000000e+01 1.625000000000000000e+03 1.051000000000000000e+03
1.100000000000000000e+01 1.687000000000000000e+03 1.129000000000000000e+03
1.100000000000000000e+01 1.502000000000000000e+03 9.070000000000000000e+02
1.100000000000000000e+01 1.483000000000000000e+03 9.180000000000000000e+02
1.100000000000000000e+01 1.655000000000000000e+03 1.089000000000000000e+03
1.100000000000000000e+01 1.675000000000000000e+03 1.123000000000000000e+03
1.100000000000000000e+01 1.365000000000000000e+03 8.200000000000000000e+02
1.100000000000000000e+01 1.489000000000000000e+03 9.260000000000000000e+02
1.200000000000000000e+01 1.025000000000000000e+03 1.141000000000000000e+03
