3.000000000000000000e+00 8.390000000000000000e+02 7.150000000000000000e+02
3.000000000000000000e+00 8.480000000000000000e+02 7.130000000000000000e+02
3.000000000000000000e+00 8.480000000000000000e+02 7.160000000000000000e+02
4.000000000000000000e+00 6.160000000000000000e+02 1.173000000000000000e+03
4.000000000000000000e+00 7.210000000000000000e+02 1.259000000000000000e+03
4.000000000000000000e+00 7.210000000000000000e+02 1.273000000000000000e+03
4.000000000000000000e+00 7.460000000000000000e+02 1.279000000000000000e+03
5.000000000000000000e+00 1.169000000000000000e+03 1.270000000000000000e+03
5.000000000000000000e+00 1.201000000000000000e+03 1.293000000000000000e+03
5.000000000000000000e+00 1.201000000000000000e+03 1.325000000000000000e+03
5.000000000000000000e+00 1.226000000000000000e+03 1.333000000000000000e+03
5.000000000000000000e+00 1.226000000000000000e+03 1.360000000000000000e+03
5.000000000000000000e+00 1.246000000000000000e+03 1.356000000000000000e+03
5.000000000000000000e+00 1.246000000000000000e+03 1.359000000000000000e+03
5.000000000000000000e+00 1.212000000000000000e+03 1.292000000000000000e+03
5.000000000000000000e+00 1.212000000000000000e+03 1.318000000000000000e+03
5.000000000000000000e+00 1.249000000000000000e+03 1.345000000000000000e+03
5.000000000000000000e+00 1.249000000000000000e+03 1.364000000000000000e+03
5.000000000000000000e+00 1.254000000000000000e+03 1.336000000000000000e+03
5.000000000000000000e+00 1.254000000000000000e+03 1.362000000000000000e+03
5.000000000000000000e+00 1.275000000000000000e+03 1.385000000000000000e+03
5.000000000000000000e+00 1.275000000000000000e+03 1.389000000000000000e+03
5.000000000000000000e+00 1.272000000000000000e+03 1.367000000000000000e+03
5.000000000000000000e+00 1.272000000000000000e+03 1.377000000000000000e+03
5.000000000000000000e+00 1.289000000000000000e+03 1.393000000000000000e+03
5.000000000000000000e+00 1.289000000000000000e+03 1.395000000000000000e+03
5.000000000000000000e+00 1.247000000000000000e+03 1.349000000000000000e+03
5.000000000000000000e+00 1.247000000000000000e+03 1.366000000000000000e+03
5.000000000000000000e+00 1.217000000000000000e+03 1.297000000000000000e+03
5.000000000000000000e+00 1.217000000000000000e+03 1.300000000000000000e+03
6.000000000000000000e+00 1.332000000000000000e+03 1.105000000000000000e+03
6.000000000000000000e+00 1.369000000000000000e+03 1.117000000000000000e+03
6.000000000000000000e+00 1.369000000000000000e+03 1.118000000000000000e+03
6.000000000000000000e+00 1.397000000000000000e+03 1.157000000000000000e+03
6.000000000000000000e+00 1.397000000000000000e+03 1.158000000000000000e+03
6.000000000000000000e+00 1.396000000000000000e+03 1.155000000000000000e+03
6.000000000000000000e+00 1.396000000000000000e+03 1.156000000000000000e+03
6.000000000000000000e+00 1.370000000000000000e+03 1.138000000000000000e+03
6.000000000000000000e+00 1.370000000000000000e+03 1.144000000000000000e+03
6.000000000000000000e+00 1.296000000000000000e+03 1.014000000000000000e+03
6.000000000000000000e+00 1.296000000000000000e+03 1.015000000000000000e+03
7.000000000000000000e+00 1.099000000000000000e+03 9.330000000000000000e+02
7.000000000000000000e+00 1.099000000000000000e+03 9.480000000000000000e+02
7.000000000000000000e+00 1.089000000000000000e+03 9.050000000000000000e+02
7.000000000000000000e+00 1.089000000000000000e+03 9.210000000000000000e+02
7.000000000000000000e+00 1.086000000000000000e+03 9.470000000000000000e+02
7.000000000000000000e+00 1.134000000000000000e+03 9.660000000000000000e+02
7.000000000000000000e+00 1.134000000000000000e+03 9.800000000000000000e+02
7.000000000000000000e+00 1.141000000000000000e+03 9.730000000000000000e+02
7.000000000000000000e+00 1.141000000000000000e+03 9.840000000000000000e+02
7.000000000000000000e+00 1.036000000000000000e+03 8.520000000000000000e+02
8.000000000000000000e+00 9.770000000000000000e+02 8.650000000000000000e+02
8.000000000000000000e+00 8.010000000000000000e+02 6.780000000000000000e+02
8.000000000000000000e+00 8.010000000000000000e+02 7.110000000000000000e+02
8.000000000000000000e+00 9.510000000000000000e+02 8.240000000000000000e+02
8.000000000000000000e+00 9.510000000000000000e+02 8.410000000000000000e+02
8.000000000000000000e+00 8.660000000000000000e+02 7.420000000000000000e+02
8.000000000000000000e+00 8.660000000000000000e+02 7.820000000000000000e+02
8.000000000000000000e+00 9.300000000000000000e+02 8.180000000000000000e+02
8.000000000000000000e+00 9.300000000000000000e+02 8.250000000000000000e+02
8.000000000000000000e+00 9.320000000000000000e+02 8.150000000000000000e+02
8.000000000000000000e+00 9.320000000000000000e+02 8.500000000000000000e+02
8.000000000000000000e+00 9.860000000000000000e+02 8.780000000000000000e+02
8.000000000000000000e+00 9.860000000000000000e+02 8.790000000000000000e+02
8.000000000000000000e+00 9.260000000000000000e+02 8.100000000000000000e+02
8.000000000000000000e+00 9.260000000000000000e+02 8.110000000000000000e+02
9.000000000000000000e+00 7.950000000000000000e+02 8.270000000000000000e+02
9.000000000000000000e+00 7.370000000000000000e+02 7.510000000000000000e+02
9.000000000000000000e+00 7.370000000000000000e+02 7.710000000000000000e+02
1.000000000000000000e+01 8.580000000000000000e+02 7.590000000000000000e+02
1.000000000000000000e+01 8.590000000000000000e+02 7.760000000000000000e+02
1.000000000000000000e+01 8.740000000000000000e+02 7.970000000000000000e+02
1.000000000000000000e+01 8.830000000000000000e+02 8.110000000000000000e+02
1.000000000000000000e+01 8.830000000000000000e+02 8.150000000000000000e+02
1.000000000000000000e+01 7.750000000000000000e+02 6.820000000000000000e+02
1.000000000000000000e+01 7.750000000000000000e+02 6.980000000000000000e+02
1.000000000000000000e+01 8.240000000000000000e+02 7.470000000000000000e+02
1.000000000000000000e+01 8.240000000000000000e+02 7.480000000000000000e+02
1.000000000000000000e+01 8.260000000000000000e+02 7.560000000000000000e+02
1.000000000000000000e+01 8.260000000000000000e+02 7.570000000000000000e+02
1.000000000000000000e+01 7.960000000000000000e+02 7.020000000000000000e+02
1.000000000000000000e+01 8.820000000000000000e+02 7.930000000000000000e+02
1.000000000000000000e+01 8.820000000000000000e+02 8.130000000000000000e+02
1.000000000000000000e+01 8.850000000000000000e+02 8.120000000000000000e+02
1.000000000000000000e+01 8.850000000000000000e+02 8.190000000000000000e+02
1.100000000000000000e+01 6.610000000000000000e+02 6.060000000000000000e+02
1.100000000000000000e+01 7.100000000000000000e+02 6.340000000000000000e+02
1.100000000000000000e+01 8.050000000000000000e+02 7.450000000000000000e+02
1.100000000000000000e+01 8.050000000000000000e+02 7.470000000000000000e+02
1.200000000000000000e+01 6.480000000000000000e+02 5.880000000000000000e+02
1.200000000000000000e+01 7.100000000000000000e+02 6.370000000000000000e+02
1.200000000000000000e+01 7.170000000000000000e+02 6.400000000000000000e+02
1.200000000000000000e+01 7.390000000000000000e+02 6.710000000000000000e+02
1.200000000000000000e+01 6.460000000000000000e+02 5.720000000000000000e+02
1.200000000000000000e+01 6.460000000000000000e+02 5.830000000000000000e+02
1.200000000000000000e+01 6.370000000000000000e+02 5.420000000000000000e+02
1.200000000000000000e+01 6.370000000000000000e+02 5.970000000000000000e+02
1.200000000000000000e+01 6.930000000000000000e+02 6.180000000000000000e+02
1.200000000000000000e+01 7.020000000000000000e+02 6.500000000000000000e+02
1.200000000000000000e+01 6.420000000000000000e+02 5.660000000000000000e+02
1.200000000000000000e+01 7.090000000000000000e+02 6.540000000000000000e+02
1.200000000000000000e+01 7.360000000000000000e+02 6.660000000000000000e+02
1.200000000000000000e+01 7.360000000000000000e+02 6.890000000000000000e+02
1.200000000000000000e+01 7.430000000000000000e+02 6.790000000000000000e+02
1.200000000000000000e+01 7.430000000000000000e+02 6.900000000000000000e+02
1.200000000000000000e+01 7.460000000000000000e+02 6.810000000000000000e+02
1.200000000000000000e+01 7.460000000000000000e+02 6.850000000000000000e+02
1.200000000000000000e+01 6.660000000000000000e+02 6.050000000000000000e+02
1.200000000000000000e+01 7.520000000000000000e+02 7.040000000000000000e+02
1.300000000000000000e+01 6.650000000000000000e+02 9.790000000000000000e+02
1.300000000000000000e+01 7.010000000000000000e+02 1.017000000000000000e+03
1.300000000000000000e+01 6.290000000000000000e+02 9.500000000000000000e+02
1.300000000000000000e+01 6.510000000000000000e+02 9.510000000000000000e+02
1.300000000000000000e+01 6.510000000000000000e+02 9.770000000000000000e+02
1.300000000000000000e+01 6.490000000000000000e+02 9.550000000000000000e+02
1.300000000000000000e+01 6.490000000000000000e+02 9.560000000000000000e+02
1.300000000000000000e+01 6.980000000000000000e+02 1.013000000000000000e+03
1.300000000000000000e+01 6.610000000000000000e+02 9.840000000000000000e+02
1.300000000000000000e+01 6.230000000000000000e+02 9.140000000000000000e+02
1.300000000000000000e+01 6.550000000000000000e+02 9.620000000000000000e+02
1.400000000000000000e+01 9.780000000000000000e+02 7.030000000000000000e+02
1.400000000000000000e+01 9.640000000000000000e+02 7.190000000000000000e+02
1.400000000000000000e+01 1.011000000000000000e+03 7.510000000000000000e+02
1.400000000000000000e+01 9.470000000000000000e+02 6.890000000000000000e+02
1.400000000000000000e+01 9.470000000000000000e+02 7.080000000000000000e+02
1.400000000000000000e+01 9.950000000000000000e+02 7.360000000000000000e+02
1.400000000000000000e+01 9.950000000000000000e+02 7.370000000000000000e+02
1.400000000000000000e+01 9.900000000000000000e+02 7.290000000000000000e+02
1.400000000000000000e+01 1.003000000000000000e+03 7.520000000000000000e+02
1.500000000000000000e+01 7.060000000000000000e+02 8.190000000000000000e+02
1.500000000000000000e+01 6.970000000000000000e+02 8.370000000000000000e+02
