1.300000000000000000e+01 6.590000000000000000e+02 9.460000000000000000e+02 9.660000000000000000e+02
1.400000000000000000e+01 9.900000000000000000e+02 7.290000000000000000e+02 7.490000000000000000e+02
1.300000000000000000e+01 6.610000000000000000e+02 9.590000000000000000e+02 9.840000000000000000e+02
1.200000000000000000e+01 5.400000000000000000e+02 4.560000000000000000e+02 4.700000000000000000e+02
1.400000000000000000e+01 9.470000000000000000e+02 6.890000000000000000e+02 7.080000000000000000e+02
1.500000000000000000e+01 7.530000000000000000e+02 8.750000000000000000e+02 8.760000000000000000e+02
1.600000000000000000e+01 8.830000000000000000e+02 8.540000000000000000e+02 8.550000000000000000e+02
1.400000000000000000e+01 9.760000000000000000e+02 7.200000000000000000e+02 7.350000000000000000e+02
1.100000000000000000e+01 6.040000000000000000e+02 5.010000000000000000e+02 5.870000000000000000e+02
1.400000000000000000e+01 9.000000000000000000e+02 6.050000000000000000e+02 6.510000000000000000e+02
1.300000000000000000e+01 5.590000000000000000e+02 8.300000000000000000e+02 8.840000000000000000e+02
1.500000000000000000e+01 7.060000000000000000e+02 8.190000000000000000e+02 8.470000000000000000e+02
1.400000000000000000e+01 9.950000000000000000e+02 7.360000000000000000e+02 7.370000000000000000e+02
1.400000000000000000e+01 7.250000000000000000e+02 4.160000000000000000e+02 5.240000000000000000e+02
1.600000000000000000e+01 7.930000000000000000e+02 7.470000000000000000e+02 7.480000000000000000e+02
1.300000000000000000e+01 4.320000000000000000e+02 6.230000000000000000e+02 7.200000000000000000e+02
1.600000000000000000e+01 7.990000000000000000e+02 7.710000000000000000e+02 7.770000000000000000e+02
1.300000000000000000e+01 5.950000000000000000e+02 8.820000000000000000e+02 9.090000000000000000e+02
1.600000000000000000e+01 8.610000000000000000e+02 8.230000000000000000e+02 8.370000000000000000e+02
1.300000000000000000e+01 6.230000000000000000e+02 9.140000000000000000e+02 9.450000000000000000e+02
1.200000000000000000e+01 5.730000000000000000e+02 4.870000000000000000e+02 5.170000000000000000e+02
1.500000000000000000e+01 7.270000000000000000e+02 8.410000000000000000e+02 8.630000000000000000e+02
1.700000000000000000e+01 6.560000000000000000e+02 9.340000000000000000e+02 9.480000000000000000e+02
1.600000000000000000e+01 7.770000000000000000e+02 7.300000000000000000e+02 7.730000000000000000e+02
1.600000000000000000e+01 8.050000000000000000e+02 7.670000000000000000e+02 8.000000000000000000e+02
1.600000000000000000e+01 8.200000000000000000e+02 7.580000000000000000e+02 7.930000000000000000e+02
1.600000000000000000e+01 8.590000000000000000e+02 8.160000000000000000e+02 8.220000000000000000e+02
1.700000000000000000e+01 8.240000000000000000e+02 1.139000000000000000e+03 1.148000000000000000e+03
1.700000000000000000e+01 6.960000000000000000e+02 9.510000000000000000e+02 1.035000000000000000e+03
1.800000000000000000e+01 9.500000000000000000e+02 1.039000000000000000e+03 1.047000000000000000e+03
1.700000000000000000e+01 8.080000000000000000e+02 1.137000000000000000e+03 1.161000000000000000e+03
1.800000000000000000e+01 1.158000000000000000e+03 1.267000000000000000e+03 1.275000000000000000e+03
1.800000000000000000e+01 1.142000000000000000e+03 1.235000000000000000e+03 1.266000000000000000e+03
1.900000000000000000e+01 1.247000000000000000e+03 8.470000000000000000e+02 8.690000000000000000e+02
1.900000000000000000e+01 1.224000000000000000e+03 8.060000000000000000e+02 8.450000000000000000e+02
2.000000000000000000e+01 8.600000000000000000e+02 9.380000000000000000e+02 9.400000000000000000e+02
2.000000000000000000e+01 8.720000000000000000e+02 9.530000000000000000e+02 9.550000000000000000e+02
